"","private_PMT_vec","Freq"
"370","6.32026380368098",1
"371","6.32142073170732",1
"372","6.32166",1
"373","6.32185517241379",1
"374","6.3223",1
"375","6.32409036144578",1
"376","6.32521739130435",1
"377","6.32847239263804",1
"378","6.32898734177215",1
"379","6.33051265822785",1
"380","6.33123899371069",1
"381","6.33155844155844",1
"382","6.33232679738562",1
"383","6.33376100628931",1
"384","6.33493793103448",1
"385","6.33516233766234",1
"386","6.33645394736842",1
"387","6.33677777777778",1
"388","6.33693421052632",1
"389","6.33906172839506",1
"390","6.3406",1
"391","6.3409578313253",1
"392","6.34123870967742",1
"393","6.34264238410596",1
"394","6.34267073170732",1
"395","6.34334415584416",1
"396","6.34540490797546",1
"397","6.34549375",1
"398","6.34665753424658",1
"399","6.3467385620915",1
"400","6.34891463414634",1
"401","6.34931055900621",1
"402","6.34932679738562",1
"403","6.34989156626506",1
"404","6.34995",1
"405","6.35015540540541",1
"406","6.35090797546012",1
"407","6.35284905660377",1
"408","6.35398780487805",1
"409","6.35419135802469",1
"410","6.35716993464052",1
"411","6.35847101449275",1
"412","6.3587134502924",1
"413","6.3591049382716",1
"414","6.36056493506493",1
"415","6.36080794701987",1
"416","6.36123566878981",1
"417","6.36143859649123",1
"418","6.36161635220126",1
"419","6.36251572327044",1
"420","6.36261392405063",1
"421","6.36579605263158",1
"422","6.36698611111111",1
"423","6.36851298701299",1
"424","6.36865359477124",1
"425","6.37021232876712",1
"426","6.37069325153374",1
"427","6.37075471698113",1
"428","6.37205590062112",1
"429","6.37270440251572",1
"430","6.37435403726708",1
"431","6.37590196078431",1
"432","6.37603225806452",1
"433","6.3762754491018",1
"434","6.3763178807947",1
"435","6.37649342105263",1
"436","6.37857594936709",1
"437","6.3799748427673",1
"438","6.38218518518519",1
"439","6.38265",1
"440","6.38539873417722",1
"441","6.38578616352201",1
"442","6.38627922077922",1
"443","6.38633962264151",1
"444","6.38654545454545",1
"445","6.38854140127389",1
"446","6.38901360544218",1
"447","6.39133783783784",1
"448","6.39278",1
"449","6.39288957055215",1
"450","6.39414012738854",1
"451","6.39514634146341",1
"452","6.39557926829268",1
"453","6.39618404907975",1
"454","6.39636486486487",1
"455","6.39933548387097",1
"456","6.39935802469136",1
"457","6.39992307692308",1
"458","6.40040939597315",1
"459","6.4005",1
"460","6.40094642857143",1
"461","6.40107006369427",1
"462","6.40336875",1
"463","6.40400666666667",1
"464","6.40472077922078",1
"465","6.40472549019608",1
"466","6.40492903225806",1
"467","6.40525490196078",1
"468","6.40554193548387",1
"469","6.40585430463576",1
"470","6.40645637583893",1
"471","6.40651851851852",1
"472","6.40672955974843",1
"473","6.40732236842105",1
"474","6.40784415584416",1
"475","6.40874390243902",1
"476","6.40879754601227",1
"477","6.41122222222222",1
"478","6.41233774834437",1
"479","6.41316666666667",1
"480","6.41334285714286",1
"481","6.41508280254777",1
"482","6.41625974025974",1
"483","6.41648",1
"484","6.41648571428571",1
"485","6.41653594771242",1
"486","6.41668275862069",1
"487","6.4167987012987",1
"488","6.41744966442953",1
"489","6.41800636942675",1
"490","6.42004458598726",1
"491","6.42080263157895",1
"492","6.42202649006623",1
"493","6.42212418300654",1
"494","6.42308666666667",1
"495","6.42354487179487",1
"496","6.42389032258064",1
"497","6.42420779220779",1
"498","6.42482165605096",1
"499","6.42543827160494",1
"500","6.42728082191781",1
"501","6.42764335664336",1
"502","6.42923225806452",1
"503","6.43047133757962",1
"504","6.43150602409639",1
"505","6.43154487179487",1
"506","6.43180120481928",1
"507","6.43221656050955",1
"508","6.43268874172185",1
"509","6.4329125",1
"510","6.43331818181818",1
"511","6.4337417218543",1
"512","6.43411464968153",1
"513","6.43463473053892",1
"514","6.43563945578231",1
"515","6.43636054421769",1
"516","6.43792810457516",1
"517","6.43798064516129",1
"518","6.4385625",1
"519","6.43861184210526",1
"520","6.43896932515337",1
"521","6.43927741935484",1
"522","6.44080263157895",1
"523","6.44104516129032",1
"524","6.44185897435897",1
"525","6.44186956521739",1
"526","6.44210344827586",1
"527","6.44244512195122",1
"528","6.44353205128205",1
"529","6.4445",1
"530","6.44493081761006",1
"531","6.44513095238095",1
"532","6.44549019607843",1
"533","6.44602380952381",1
"534","6.44680392156863",1
"535","6.44710967741935",1
"536","6.44783974358974",1
"537","6.45045283018868",1
"538","6.45109615384615",1
"539","6.45172611464968",1
"540","6.45204635761589",1
"541","6.45205517241379",1
"542","6.45265161290323",1
"543","6.45350657894737",1
"544","6.45397575757576",1
"545","6.45398125",1
"546","6.45404705882353",1
"547","6.45433552631579",1
"548","6.45480128205128",1
"549","6.45543537414966",1
"550","6.4557245508982",1
"551","6.45693377483444",1
"552","6.4570064516129",1
"553","6.45757142857143",1
"554","6.45837162162162",1
"555","6.4586644295302",1
"556","6.46028025477707",1
"557","6.46097972972973",1
"558","6.46117575757576",1
"559","6.4626625",1
"560","6.46285034013605",1
"561","6.46320422535211",1
"562","6.46376729559748",1
"563","6.46388079470199",1
"564","6.46708227848101",1
"565","6.46776100628931",1
"566","6.47015032679739",1
"567","6.47095238095238",1
"568","6.47134193548387",1
"569","6.47261146496815",1
"570","6.47302564102564",1
"571","6.47375308641975",1
"572","6.47428104575163",1
"573","6.47491447368421",1
"574","6.47528915662651",1
"575","6.47536144578313",1
"576","6.47572327044025",1
"577","6.47703267973856",1
"578","6.47806338028169",1
"579","6.47817575757576",1
"580","6.47827631578947",1
"581","6.47899367088608",1
"582","6.47973103448276",1
"583","6.48008108108108",1
"584","6.48055263157895",1
"585","6.48199375",1
"586","6.48242038216561",1
"587","6.48267065868263",1
"588","6.48303472222222",1
"589","6.48355194805195",1
"590","6.48587662337662",1
"591","6.48626451612903",1
"592","6.48630487804878",1
"593","6.48746103896104",1
"594","6.48853947368421",1
"595","6.48985365853659",1
"596","6.49130864197531",1
"597","6.49151612903226",1
"598","6.49151875",1
"599","6.49351923076923",1
"600","6.49377215189873",1
"601","6.4938125",1
"602","6.49431818181818",1
"603","6.49468831168831",1
"604","6.49554491017964",1
"605","6.49642682926829",1
"606","6.49674324324324",1
"607","6.49714935064935",1
"608","6.49749333333333",1
"609","6.49779617834395",1
"610","6.49801315789474",1
"611","6.4986375",1
"612","6.49894193548387",1
"613","6.49939024390244",1
"614","6.5024203821656",1
"615","6.50278181818182",1
"616","6.50326530612245",1
"617","6.50362874251497",1
"618","6.50561073825503",1
"619","6.50575776397516",1
"620","6.50612666666667",1
"621","6.50628025477707",1
"622","6.50633333333333",1
"623","6.50637062937063",1
"624","6.5064701986755",1
"625","6.5067106918239",1
"626","6.50678260869565",1
"627","6.50880519480519",1
"628","6.50881437125749",1
"629","6.50965",1
"630","6.51157594936709",1
"631","6.51168387096774",1
"632","6.51171518987342",1
"633","6.51186585365854",1
"634","6.51251298701299",1
"635","6.51328873239437",1
"636","6.51363803680982",1
"637","6.51414649681529",1
"638","6.51683116883117",1
"639","6.51749382716049",1
"640","6.51757718120805",1
"641","6.51801307189542",1
"642","6.51815337423313",1
"643","6.51914197530864",1
"644","6.51969078947368",1
"645","6.5200472972973",1
"646","6.52005333333333",1
"647","6.52012",1
"648","6.52051265822785",1
"649","6.52096835443038",1
"650","6.52236551724138",1
"651","6.52243949044586",1
"652","6.52287261146497",1
"653","6.52296688741722",1
"654","6.52365662650602",1
"655","6.52386904761905",1
"656","6.52404347826087",1
"657","6.52464743589744",1
"658","6.52503773584906",1
"659","6.52599337748344",1
"660","6.52600598802395",1
"661","6.52716560509554",1
"662","6.52758282208589",1
"663","6.52817647058824",1
"664","6.52886538461538",1
"665","6.53018",1
"666","6.53142405063291",1
"667","6.53175159235669",1
"668","6.5323961038961",1
"669","6.53261963190184",1
"670","6.5331320754717",1
"671","6.53617647058824",1
"672","6.53669798657718",1
"673","6.53703355704698",1
"674","6.53854487179487",1
"675","6.53877419354839",1
"676","6.53910126582278",1
"677","6.53952095808383",1
"678","6.54008860759494",1
"679","6.54035947712418",1
"680","6.54128947368421",1
"681","6.54288535031847",1
"682","6.54333757961783",1
"683","6.54343396226415",1
"684","6.54473076923077",1
"685","6.54553987730061",1
"686","6.54594520547945",1
"687","6.54748979591837",1
"688","6.54829220779221",1
"689","6.54899397590361",1
"690","6.5498",1
"691","6.55010810810811",1
"692","6.55221854304636",1
"693","6.5526644295302",1
"694","6.55300662251656",1
"695","6.55302564102564",1
"696","6.55365408805031",1
"697","6.55471974522293",1
"698","6.55495597484277",1
"699","6.5555253164557",1
"700","6.55703355704698",1
"701","6.55908227848101",1
"702","6.55952941176471",1
"703","6.55962337662338",1
"704","6.5603986013986",1
"705","6.56044375",1
"706","6.56046052631579",1
"707","6.56179194630873",1
"708","6.56299319727891",1
"709","6.5631",1
"710","6.56337419354839",1
"711","6.56411038961039",1
"712","6.56413793103448",1
"713","6.56427741935484",1
"714","6.56558041958042",1
"715","6.56595973154362",1
"716","6.5680064516129",1
"717","6.56816447368421",1
"718","6.56940853658537",1
"719","6.57020125786164",1
"720","6.57063815789474",1
"721","6.57072289156627",1
"722","6.57079393939394",1
"723","6.57149324324324",1
"724","6.57203267973856",1
"725","6.57204195804196",1
"726","6.57284868421053",1
"727","6.57293902439024",1
"728","6.57344736842105",1
"729","6.57370987654321",1
"730","6.57537419354839",1
"731","6.57629411764706",1
"732","6.57656493506494",1
"733","6.57660248447205",1
"734","6.57679245283019",1
"735","6.57716129032258",1
"736","6.57750657894737",1
"737","6.57754088050315",1
"738","6.57798717948718",1
"739","6.57799346405229",1
"740","6.57822297297297",1
"741","6.57822580645161",1
"742","6.57889024390244",1
"743","6.5788961038961",1
"744","6.57959493670886",1
"745","6.57979452054794",1
"746","6.57987248322148",1
"747","6.58093209876543",1
"748","6.58115436241611",1
"749","6.58127160493827",1
"750","6.58193103448276",1
"751","6.58217073170732",1
"752","6.58298734177215",1
"753","6.58387898089172",1
"754","6.58390967741935",1
"755","6.58455294117647",1
"756","6.58504697986577",1
"757","6.58602",1
"758","6.58629605263158",1
"759","6.58648076923077",1
"760","6.58681333333333",1
"761","6.58873780487805",1
"762","6.58919653179191",1
"763","6.59135668789809",1
"764","6.5913850931677",1
"765","6.5914076433121",1
"766","6.59188888888889",1
"767","6.59289808917197",1
"768","6.59293055555556",1
"769","6.59312258064516",1
"770","6.5939125",1
"771","6.59513836477987",1
"772","6.59554430379747",1
"773","6.5958375",1
"774","6.59588590604027",1
"775","6.59629299363057",1
"776","6.59656172839506",1
"777","6.5967375",1
"778","6.59735849056604",1
"779","6.59752631578947",1
"780","6.59852777777778",1
"781","6.59969536423841",1
"782","6.60024096385542",1
"783","6.60048051948052",1
"784","6.60356164383562",1
"785","6.60357594936709",1
"786","6.60460759493671",1
"787","6.60529054054054",1
"788","6.6062893081761",1
"789","6.60637735849057",1
"790","6.60670987654321",1
"791","6.60714102564103",1
"792","6.60714743589744",1
"793","6.60920754716981",1
"794","6.60926845637584",1
"795","6.60948717948718",1
"796","6.61045098039216",1
"797","6.61057324840764",1
"798","6.61093630573248",1
"799","6.611125",1
"800","6.61194267515924",1
"801","6.61271428571429",1
"802","6.61314375",1
"803","6.61369375",1
"804","6.614",1
"805","6.61536666666667",1
"806","6.61566666666667",1
"807","6.61695209580838",1
"808","6.61742682926829",1
"809","6.6175534591195",1
"810","6.61803105590062",1
"811","6.61812025316456",1
"812","6.61923376623377",1
"813","6.61939869281046",1
"814","6.61940127388535",1
"815","6.6195534591195",1
"816","6.61983974358974",1
"817","6.62085897435897",1
"818","6.62096835443038",1
"819","6.62133552631579",1
"820","6.62149342105263",1
"821","6.62153020134228",1
"822","6.62160992907801",1
"823","6.6216375",1
"824","6.62170253164557",1
"825","6.62183333333333",1
"826","6.62245569620253",1
"827","6.6226125",1
"828","6.62287195121951",1
"829","6.62464900662252",1
"830","6.62564539007092",1
"831","6.62708187134503",1
"832","6.62726206896552",1
"833","6.62835220125786",1
"834","6.62907894736842",1
"835","6.62962585034014",1
"836","6.63007333333333",1
"837","6.63064556962025",1
"838","6.63131325301205",1
"839","6.63174496644295",1
"840","6.63228220858896",1
"841","6.63258503401361",1
"842","6.63320625",1
"843","6.63429452054794",1
"844","6.63509210526316",1
"845","6.63533125",1
"846","6.63539869281046",1
"847","6.6376",1
"848","6.6378679245283",1
"849","6.63798076923077",1
"850","6.63872108843537",1
"851","6.63880769230769",1
"852","6.64024840764331",1
"853","6.64028481012658",1
"854","6.6407358490566",1
"855","6.64174193548387",1
"856","6.64264743589744",1
"857","6.64300613496933",1
"858","6.64325806451613",1
"859","6.64486754966887",1
"860","6.64496688741722",1
"861","6.64556291390728",1
"862","6.64565189873418",1
"863","6.64610897435897",1
"864","6.64618",1
"865","6.64682389937107",1
"866","6.64779268292683",1
"867","6.64819736842105",1
"868","6.64830967741935",1
"869","6.64934640522876",1
"870","6.6503",1
"871","6.65082692307692",1
"872","6.65144375",1
"873","6.65146103896104",1
"874","6.65171612903226",1
"875","6.65172222222222",1
"876","6.65183870967742",1
"877","6.65190243902439",1
"878","6.65222602739726",1
"879","6.65232450331126",1
"880","6.65259183673469",1
"881","6.65285350318471",1
"882","6.65424832214765",1
"883","6.65479245283019",1
"884","6.65589473684211",1
"885","6.6562298136646",1
"886","6.65684967320261",1
"887","6.65702702702703",1
"888","6.65746451612903",1
"889","6.65816455696203",1
"890","6.65841721854305",1
"891","6.65947222222222",1
"892","6.65956578947368",1
"893","6.65999408284024",1
"894","6.66025657894737",1
"895","6.6608152866242",1
"896","6.6615",1
"897","6.66165806451613",1
"898","6.66284049079755",1
"899","6.66296894409938",1
"900","6.66305095541401",1
"901","6.66327516778524",1
"902","6.66406578947368",1
"903","6.6642375",1
"904","6.664275",1
"905","6.66492413793103",1
"906","6.66530718954248",1
"907","6.66607058823529",1
"908","6.66675324675325",1
"909","6.66734615384615",1
"910","6.66777325581395",1
"911","6.66815",1
"912","6.66834355828221",1
"913","6.66864743589744",1
"914","6.66903144654088",1
"915","6.66944099378882",1
"916","6.67040522875817",1
"917","6.67053205128205",1
"918","6.67096835443038",1
"919","6.67128947368421",1
"920","6.67130519480519",1
"921","6.67160273972603",1
"922","6.67292105263158",1
"923","6.67296385542169",1
"924","6.67309154929577",1
"925","6.67347058823529",1
"926","6.67367973856209",1
"927","6.67379487179487",1
"928","6.67397315436242",1
"929","6.67414193548387",1
"930","6.67603378378378",1
"931","6.67678767123288",1
"932","6.67735294117647",1
"933","6.67760927152318",1
"934","6.67768456375839",1
"935","6.67780281690141",1
"936","6.67801315789474",1
"937","6.67808588957055",1
"938","6.67858598726115",1
"939","6.67930573248408",1
"940","6.67938125",1
"941","6.68005590062112",1
"942","6.68010843373494",1
"943","6.680425",1
"944","6.68192356687898",1
"945","6.68258385093168",1
"946","6.68279487179487",1
"947","6.68411258278146",1
"948","6.68438666666667",1
"949","6.68447619047619",1
"950","6.68500625",1
"951","6.68544444444444",1
"952","6.68559589041096",1
"953","6.686175",1
"954","6.68619607843137",1
"955","6.68772435897436",1
"956","6.6880248447205",1
"957","6.6884014084507",1
"958","6.69021568627451",1
"959","6.69027215189873",1
"960","6.69038311688312",1
"961","6.69095266272189",1
"962","6.6911375",1
"963","6.69164596273292",1
"964","6.69178481012658",1
"965","6.69242857142857",1
"966","6.69254601226994",1
"967","6.69265333333333",1
"968","6.69280625",1
"969","6.69287837837838",1
"970","6.69401935483871",1
"971","6.69466459627329",1
"972","6.69478378378378",1
"973","6.69489808917197",1
"974","6.69526797385621",1
"975","6.69572077922078",1
"976","6.69614965986395",1
"977","6.69702702702703",1
"978","6.69714",1
"979","6.69717721518987",1
"980","6.69746753246753",1
"981","6.69753594771242",1
"982","6.69756338028169",1
"983","6.6978734939759",1
"984","6.69792763157895",1
"985","6.69798742138365",1
"986","6.69903125",1
"987","6.69908387096774",1
"988","6.69985",1
"989","6.7",1
"990","6.70049044585987",1
"991","6.70149382716049",1
"992","6.70167346938775",1
"993","6.7016975308642",1
"994","6.70194303797468",1
"995","6.70200666666667",1
"996","6.70259748427673",1
"997","6.70289473684211",1
"998","6.70356375838926",1
"999","6.70366013071895",1
"1000","6.70548101265823",1
"1001","6.70569718309859",1
"1002","6.70582352941176",1
"1003","6.70633544303797",1
"1004","6.70635135135135",1
"1005","6.7064358974359",1
"1006","6.70676388888889",1
"1007","6.70680263157895",1
"1008","6.70685625",1
"1009","6.70741958041958",1
"1010","6.70749295774648",1
"1011","6.70836301369863",1
"1012","6.70839520958084",1
"1013","6.70901923076923",1
"1014","6.70923926380368",1
"1015","6.70960264900662",1
"1016","6.70978616352201",1
"1017","6.71072670807453",1
"1018","6.71087333333333",1
"1019","6.71096052631579",1
"1020","6.71135849056604",1
"1021","6.7113935483871",1
"1022","6.71156578947368",1
"1023","6.71176129032258",1
"1024","6.71204402515723",1
"1025","6.71244155844156",1
"1026","6.71251315789474",1
"1027","6.71310828025478",1
"1028","6.7133417721519",1
"1029","6.71418367346939",1
"1030","6.71501342281879",1
"1031","6.71568125",1
"1032","6.71595424836601",1
"1033","6.71608641975309",1
"1034","6.71746405228758",1
"1035","6.71757051282051",1
"1036","6.71777777777778",1
"1037","6.7179012345679",1
"1038","6.71872483221477",1
"1039","6.71894230769231",1
"1040","6.72011333333333",1
"1041","6.72022",1
"1042","6.72055279503106",1
"1043","6.72063291139241",1
"1044","6.72069565217391",1
"1045","6.72135443037975",1
"1046","6.72193793103448",1
"1047","6.7219578313253",1
"1048","6.72266887417219",1
"1049","6.72274496644295",1
"1050","6.72275471698113",1
"1051","6.72306097560976",1
"1052","6.72342405063291",1
"1053","6.72406756756757",1
"1054","6.72423333333333",1
"1055","6.72490445859873",1
"1056","6.72538961038961",1
"1057","6.72540372670807",1
"1058","6.72577192982456",1
"1059","6.72629113924051",1
"1060","6.72665333333333",1
"1061","6.72667295597484",1
"1062","6.72675",1
"1063","6.7276397515528",1
"1064","6.72768944099379",1
"1065","6.72771232876712",1
"1066","6.72930463576159",1
"1067","6.73096732026144",1
"1068","6.7311301369863",1
"1069","6.73123270440252",1
"1070","6.73181045751634",1
"1071","6.7323375",1
"1072","6.73244230769231",1
"1073","6.7344347826087",1
"1074","6.73513375796178",1
"1075","6.73550649350649",1
"1076","6.73583225806452",1
"1077","6.73661392405063",1
"1078","6.73809090909091",1
"1079","6.73815384615385",1
"1080","6.73839743589744",1
"1081","6.73861538461538",1
"1082","6.73905521472393",1
"1083","6.73952287581699",1
"1084","6.74004026845638",1
"1085","6.74045578231293",1
